"ID","SCORE","RANK"
873558286,0.118759572505951,4715
873619326,0.204674124717712,1978
873630930,0.101120591163635,5624
873644170,0.177040278911591,2584
873650706,0.0695633888244629,7703
873653902,0.0648930072784424,8100
874001477,0.0859687924385071,6506
874155543,0.0878176093101501,6405
874278214,0.149899184703827,3422
874439359,0.0547709465026855,9005
874598789,0.135132551193237,4007
874639561,0.111496090888977,5052
874675762,0.0932044386863708,6064
874781869,0.320611596107483,664
874785308,0.0711643695831299,7577
874919519,0.0679773092269897,7844
874993858,0.114192366600037,4924
875209289,0.169636964797974,2795
875405213,0.0210360288619995,12094
875650015,0.0360439419746399,10986
875684393,0.0812188386917114,6840
875720295,0.0648856163024902,8101
875756084,0.243261098861694,1379
875762114,0.0452311038970947,9968
875763323,0.0686658024787903,7782
875768487,0.083410382270813,6671
875814196,0.149081707000732,3460
875884506,0.421127021312714,240
875925726,0.0713223218917847,7563
876131083,0.0491399765014648,9567
876200421,0.100109219551086,5683
876201704,0.193849265575409,2195
876287743,0.0325334072113037,11332
876363064,0.0343431234359741,11146
876372644,0.115864098072052,4853
876650515,0.109022259712219,5184
876659384,0.164658486843109,2958
876675552,0.159212946891785,3121
876907845,0.0288197994232178,11649
876919236,0.042506217956543,10254
876924395,0.259530425071716,1168
877000219,0.0270534753799438,11784
877245717,0.0775602459907532,7108
877296071,0.214184880256653,1818
877362871,0.0823667049407959,6768
877571188,0.175019919872284,2642
877771293,0.0785093307495117,7033
877773023,0.045745849609375,9911
877858491,0.0568093061447144,8822
877975325,0.113301634788513,4968
878074368,0.166694164276123,2889
878146486,0.0306283235549927,11522
878186899,0.250642776489258,1276
878250906,0.148671865463257,3475
878313170,0.0735428333282471,7393
878328981,0.0599618554115295,8549
878352513,0.0254359245300293,11889
878352969,0.147897958755493,3519
878389798,0.157023012638092,3205
878415614,0.22465580701828,1645
878475651,0.0394418835639954,10613
878601089,0.0496928691864014,9497
878816582,0.0634100437164307,8224
878887614,0.0467895865440369,9793
878926025,0.146880745887756,3566
879046205,0.120772898197174,4620
879184165,0.116353154182434,4832
879284270,0.074521005153656,7327
879285483,0.262783110141754,1135
879330695,0.314085006713867,704
879360305,0.122493982315063,4553
879363131,0.0916639566421509,6161
879448391,0.0512568354606628,9341
879518653,0.118803739547729,4714
879536018,0.0459626317024231,9880
879579881,0.0324679613113403,11340
879611918,0.0455723404884338,9927
879629223,0.0296939611434937,11586
879695625,0.0351979732513428,11066
879741956,0.290805578231812,862
879750244,0.0673677921295166,7895
879974857,0.0377006530761719,10823
879979819,0.093511164188385,6050
879985070,0.122291386127472,4557
880005022,0.135006010532379,4012
880041433,0.163831651210785,2981
880124166,0.0950497984886169,5964
880138275,0.171124577522278,2756
880411161,0.0892010927200317,6323
880414515,0.164210081100464,2970
880432384,0.0346744060516357,11112
880464612,0.147589445114136,3533
880478471,0.190208315849304,2281
880566310,0.260806322097778,1158
880616394,0.221182465553284,1697
880621235,0.352993488311768,483
880772668,0.136904180049896,3945
880783424,0.0631809234619141,8250
880871233,0.0793852210044861,6965
880909965,0.0633444786071777,8232
880923330,0.0859920382499695,6504
880937664,0.0208310484886169,12102
881029115,0.119913220405579,4668
881039641,0.0287518501281738,11651
881131047,0.0379200577735901,10789
881141141,0.12873637676239,4282
881187460,0.568568736314774,50
881259804,0.0133272409439087,12211
881364327,0.118664860725403,4724
881373715,0.116420805454254,4827
881412002,0.230592310428619,1551
881446191,0.0179155468940735,12165
881517778,0.0428113341331482,10221
881592097,0.0448530316352844,10016
881595508,0.0373961925506592,10861
881613134,0.180092990398407,2497
881630124,0.121748208999634,4575
881800447,0.100310206413269,5675
881813119,0.0387232899665833,10702
881825657,0.118820190429688,4713
881856443,0.592754006385803,35
881866075,0.0530630350112915,9161
881892304,0.0455986857414246,9923
882041020,0.0411132574081421,10426
882118924,0.114812731742859,4900
882217399,0.104144692420959,5453
882281196,0.1633141040802,2997
882390431,0.154810607433319,3259
882399966,0.147258698940277,3550
882611976,0.0500518679618835,9453
882655743,0.0767227411270142,7169
882694761,0.0486699342727661,9618
882976336,0.123397886753082,4506
882979047,0.0662000179290771,8014
883004771,0.0738843083381653,7365
883097855,0.0682867765426636,7817
883114086,0.288482487201691,884
883119475,0.071449875831604,7553
883285153,0.34601503610611,516
883428442,0.270139098167419,1062
883432118,0.177047848701477,2583
883444025,0.0588938593864441,8642
883461083,0.176232755184174,2606
883734748,0.0417084693908691,10354
883811871,0.0458410978317261,9893
883909080,0.196368992328644,2130
883987109,0.185625493526459,2383
884027124,0.25789612531662,1192
884042905,0.0342437624931335,11160
884096356,0.0575851202011108,8751
884349472,0.0545322299003601,9034
884453314,0.162762761116028,3015
884462144,0.220153450965881,1713
884613330,0.0844407081604004,6613
884640073,0.0434575080871582,10155
884672428,0.166796207427979,2886
884940160,0.0536798238754272,9107
884956268,0.109583735466003,5145
885058889,0.0547661781311035,9009
885078209,0.15495377779007,3255
885121410,0.0689741373062134,7744
885141838,0.0277270078659058,11734
885259153,0.446779251098633,193
885295344,0.0202288031578064,12124
885364630,0.157368183135986,3190
885432198,0.0518651604652405,9279
885437692,0.111636757850647,5047
885463466,0.0864850282669067,6471
885501395,0.0383854508399963,10746
885655658,0.331723868846893,596
885662165,0.0706896185874939,7612
885662670,0.101021528244019,5628
885666536,0.178550064563751,2542
885677733,0.0652085542678833,8077
885822054,0.236814975738525,1464
885863974,0.287580728530884,895
886257305,0.0697453022003174,7686
886394988,0.218200922012329,1743
886403560,0.0780383944511414,7071
886460182,0.154556393623352,3267
886496510,0.0307706594467163,11506
886760245,0.181926429271698,2454
887015967,0.284247100353241,926
887041474,0.139776468276978,3843
887053804,0.070429265499115,7631
887101943,0.133651256561279,4052
887180480,0.379435300827026,364
887283720,0.0771494507789612,7140
887362323,0.0642171502113342,8152
887439254,0.107884168624878,5230
887469569,0.325334191322327,632
887568231,0.0554397106170654,8935
887580127,0.0498310923576355,9477
887634197,0.245540142059326,1347
887710986,0.0662289261817932,8009
887738503,0.0582214593887329,8697
887907281,0.293843269348145,837
887960244,0.0433644652366638,10164
888037162,0.112159550189972,5027
888082533,0.0639035701751709,8182
888103380,0.0271742939949036,11771
888128953,0.119913876056671,4667
888180056,0.157893717288971,3164
888189521,0.0477250814437866,9693
888227186,0.0567909479141235,8823
888289164,0.0770620703697205,7145
888436381,0.105357825756073,5405
888481572,0.179780423641205,2506
888519534,0.157462537288666,3183
888553801,0.174221456050873,2658
888614487,0.0932465791702271,6060
888626346,0.112663567066193,5004
888764440,0.127791821956635,4328
888830153,0.101473748683929,5606
888856227,0.0640770792961121,8169
888938066,0.372104287147522,393
889022826,0.0215205550193787,12077
889160030,0.106863260269165,5301
889215801,0.397058188915253,315
889305444,0.0348497629165649,11096
889317923,0.0483789443969727,9639
889364945,0.0373401641845703,10866
889458288,0.16571444272995,2914
889544675,0.0219545364379883,12064
889646092,0.194489300251007,2173
889873397,0.0641342997550964,8161
889937542,0.184090793132782,2409
890039122,0.0458409190177917,9894
890277113,0.0321855545043945,11364
890326206,0.0465989112854004,9812
890382970,0.0910603404045105,6212
890449069,0.12910395860672,4260
890587355,0.0736179351806641,7387
890604408,0.0790029168128967,7000
890663085,0.113011121749878,4988
890670520,0.0638587474822998,8187
890754762,0.0570136904716492,8797
890911733,0.172816634178162,2695
891094679,0.0373106002807617,10872
891149697,0.232865631580353,1516
891153655,0.0308600664138794,11499
891249929,0.0741466879844666,7350
891293708,0.0749074220657349,7297
891325765,0.129955410957336,4216
891350198,0.0595348477363586,8584
891407501,0.13629812002182,3960
891417275,0.0435832142829895,10142
891432569,0.19270259141922,2217
891470215,0.0667610168457031,7947
891497497,0.0242021679878235,11957
891545551,0.126485228538513,4378
891603713,0.28993147611618,871
891702525,0.107644438743591,5251
891760576,0.20909857749939,1896
891865195,0.140292406082153,3824
891942053,0.107594907283783,5254
891977635,0.282666385173798,941
892103020,0.0540522336959839,9070
892151911,0.0975943207740784,5815
892302958,0.114227175712585,4923
892479779,0.163371562957764,2994
892522019,0.0767335295677185,7168
892547036,0.0796477198600769,6950
892928195,0.239799082279205,1415
893102523,0.127174079418182,4358
893347927,0.238394021987915,1434
893396273,0.214498400688171,1812
893586320,0.187283635139465,2349
893598322,0.135442733764648,3993
893654271,0.0482964515686035,9650
893662290,0.118698358535767,4720
893702044,0.227750480175018,1598
893744895,0.090487539768219,6249
893834750,0.127553045749664,4341
893841208,0.057486891746521,8765
893859193,0.0922092199325562,6126
893864098,0.121319949626923,4598
893934289,0.0205965638160706,12107
893944022,0.615061193704605,22
893945534,0.105259120464325,5411
894096223,0.107881426811218,5232
894209441,0.149143636226654,3457
894352702,0.0864667296409607,6473
894394245,0.153438091278076,3304
894452313,0.0824052691459656,6763
894565695,0.188293695449829,2328
894677157,0.131399989128113,4146
894701594,0.135974526405334,3973
894812708,0.483502626419067,122
894863541,0.0618105530738831,8368
894864928,0.119049251079559,4704
894925242,0.0630126595497131,8266
895081589,0.0482923984527588,9652
895177776,0.0371761322021484,10882
895218576,0.0496236681938171,9504
895230636,0.141962945461273,3757
895266417,0.0374225974082947,10858
895282710,0.447034597396851,190
895326693,0.103384494781494,5498
895517386,0.302506864070892,768
895711119,0.189289271831512,2303
895852727,0.269540548324585,1069
895920143,0.166056990623474,2905
896063528,0.0600535869598389,8537
896109924,0.298901796340942,796
896200360,0.236907720565796,1460
896283724,0.152507066726685,3338
896287632,0.0240525603294373,11963
896562897,0.0333361625671387,11252
896695595,0.0456873178482056,9914
896752862,0.089414656162262,6315
896818849,0.0329623222351074,11289
896839148,0.0695834159851074,7700
896843814,0.0636908411979675,8200
896958561,0.0672140717506409,7904
897003847,0.136846959590912,3948
897049433,0.312794387340546,710
897249941,0.402044773101807,306
897288444,0.0809974670410156,6859
897380000,0.259511291980743,1169
897487039,0.0370403528213501,10889
897492689,0.136910617351532,3944
897495255,0.0394701361656189,10606
897664698,0.0428446531295776,10214
897785885,0.0761262774467468,7222
897795146,0.348671615123749,503
897809401,0.170359015464783,2778
897822182,0.0844914317131042,6611
897854942,0.307866871356964,733
897971064,0.0861383676528931,6494
897990295,0.169245362281799,2811
897991813,0.166321754455566,2896
898124038,0.33495831489563,576
898137910,0.0805037021636963,6894
898293950,0.0630927085876465,8261
898340748,0.0448399782180786,10017
898382752,0.5144944190979,84
898407255,0.105485260486603,5395
898407441,0.302149653434753,770
898415975,0.147152423858643,3553
898477909,0.125560462474823,4423
898532394,0.0314425826072693,11446
898633271,0.193022072315216,2213
898641302,0.174012899398804,2663
898668832,0.176235675811768,2605
898680688,0.0971921682357788,5841
898700045,0.0806614756584167,6882
898730308,0.0309844017028809,11489
898866133,0.136748015880585,3951
899048082,0.0285806655883789,11665
899203756,0.39344048500061,326
899214566,0.159204125404358,3123
899220856,0.0200416445732117,12127
899268049,0.130783796310425,4184
899437909,0.205661833286285,1960
899555820,0.0665768980979919,7971
899756049,0.0430437326431274,10197
899828071,0.0264297723770142,11834
899833786,0.230634331703186,1548
899911796,0.0115105509757996,12218
899912958,0.0391336679458618,10652
899936943,0.083512544631958,6668
900038569,0.0479907989501953,9669
900138943,0.0625573396682739,8309
900169170,0.536948978900909,60
900278086,0.27251797914505,1045
900301965,0.0460558533668518,9869
900428945,0.154041707515717,3284
900526610,0.254357278347015,1230
900556246,0.0438192486763,10109
900698465,0.0989339351654053,5740
900828243,0.129991769790649,4215
900832068,0.0948165655136108,5978
901128316,0.0372359156608582,10879
901144472,0.0653263926506042,8065
901198302,0.0880925059318542,6382
901263662,0.0306211709976196,11523
901391498,0.383963942527771,350
901457150,0.146267771720886,3592
901470066,0.0312561392784119,11466
901502974,0.318991541862488,674
901601490,0.536889284849167,61
901733447,0.0724825263023376,7472
901753292,0.0522919893264771,9249
901776274,0.114228367805481,4922
901841427,0.173363506793976,2682
901854268,0.161930680274963,3051
901958551,0.03401118516922,11179
902142964,0.110104501247406,5110
902170180,0.0723974108695984,7480
902234727,0.169249713420868,2809
902367852,0.259486675262451,1170
902432366,0.12489640712738,4446
902728920,0.0259979963302612,11859
902779958,0.166848301887512,2885
902849349,0.115168035030365,4881
902886144,0.0694686770439148,7713
902903495,0.288573801517487,881
902905348,0.0803817510604858,6904
902926054,0.0749443769454956,7296
902941203,0.0472245216369629,9745
902960249,0.0660456418991089,8025
902987882,0.112835288047791,4998
903003167,0.038392186164856,10745
903035344,0.106842160224915,5305
903146604,0.0284662842750549,11674
903205429,0.0407482981681824,10463
903245948,0.374726116657257,381
903321708,0.0443289875984192,10060
903450814,0.361721515655518,445
903482344,0.103171706199646,5513
903532061,0.0997841954231262,5701
903558126,0.101725518703461,5589
903741906,0.0546047687530518,9028
903747112,0.352572679519653,486
903767434,0.0334059000015259,11247
903860027,0.0412516593933105,10410
903877082,0.0991223454475403,5733
903959037,0.146845102310181,3568
903983973,0.377378046512604,371
904051845,0.0814215540885925,6832
904143145,0.137404024600983,3926
904296814,0.0686677694320679,7780
904297054,0.113922238349915,4940
904382878,0.26177966594696,1145
904420579,0.0611413717269897,8437
904439183,0.0804185271263123,6903
904496000,0.0462838411331177,9843
904546374,0.236414551734924,1468
904567109,0.0505239963531494,9408
904568177,0.0914998650550842,6174
904610174,0.0749936103820801,7295
904711289,0.0988650918006897,5743
904830285,0.0700260400772095,7665
904849267,0.08808833360672,6383
905060602,0.0715111494064331,7548
905117854,0.154359042644501,3276
905227322,0.0654839873313904,8054
905267840,0.0234018564224243,11997
905400967,0.13581782579422,3981
905629370,0.0482780337333679,9653
905714092,0.0807290077209473,6877
905846657,0.149525701999664,3439
905954478,0.140780746936798,3804
906021403,0.182761192321777,2442
906042043,0.235063016414642,1491
906084998,0.0508479475975037,9378
906090614,0.0520200729370117,9268
906196709,0.0223848223686218,12044
906319145,0.0763004422187805,7206
906523286,0.158493161201477,3149
906631482,0.0557312369346619,8907
906638242,0.0282235145568848,11694
906793979,0.283152103424072,936
906834202,0.117954730987549,4761
906865573,0.131770312786102,4117
907127295,0.111946046352386,5036
907200957,0.349241971969604,500
907397576,0.0700276494026184,7663
907468269,0.0480120182037354,9668
907568795,0.217034339904785,1762
907590600,0.0811618566513062,6845
907636189,0.060321033000946,8514
907828093,0.255544543266296,1214
908051939,0.0569724440574646,8805
908285824,0.0615789294242859,8397
908354696,0.526495844125748,74
908369820,0.065218985080719,8076
908433016,0.0321792364120483,11367
908444358,0.139726638793945,3845
908461159,0.251689195632935,1265
908492763,0.0690167546272278,7741
908508819,0.061654269695282,8387
908521977,0.162399530410767,3027
908645585,0.181335866451263,2466
908653220,0.0307757258415222,11505
908688255,0.0701701045036316,7648
908697894,0.0353405475616455,11053
908736754,0.0891062617301941,6331
908780634,0.579556584358215,43
909028200,0.198681831359863,2095
909079160,0.187918543815613,2334
909470706,0.0831108093261719,6699
909529498,0.145196497440338,3635
909628258,0.115071058273315,4889
909630472,0.186307787895203,2370
909659902,0.0566667318344116,8835
909659983,0.077742874622345,7092
909990125,0.0806769132614136,6879
910136203,0.0640486478805542,8172
910216161,0.194030284881592,2189
910321542,0.039471447467804,10605
910379621,0.058776319026947,8652
910407231,0.0495665073394775,9516
910446037,0.15718400478363,3201
910544179,0.0866262912750244,6462
910657156,0.316538989543915,690
910690155,0.0339683890342712,11188
910723544,0.413008213043213,266
910839542,0.0622875094413757,8331
910888082,0.163541913032532,2989
910918754,0.0825415253639221,6744
911022324,0.182355999946594,2447
911039140,0.132082641124725,4100
911103932,0.148435413837433,3489
911154298,0.0319978594779968,11389
911157689,0.119002342224121,4705
911166617,0.099238395690918,5724
911195709,0.200434267520905,2062
911331493,0.0643717646598816,8140
911581843,0.103663325309753,5479
911605431,0.10329806804657,5506
911665395,0.0502196550369263,9427
911668186,0.263284265995026,1129
911799138,0.0557301640510559,8908
911834870,0.128817200660706,4278
911907020,0.0462347269058228,9845
912023108,0.168189704418182,2839
912027514,0.0760456919670105,7225
912054107,0.233990490436554,1500
912080475,0.236023902893066,1477
912119933,0.0370306372642517,10891
912204197,0.204838693141937,1976
912317696,0.0476897358894348,9698
912328138,0.0608921647071838,8463
912338736,0.0842972993850708,6620
912483944,0.344066798686981,529
912535864,0.433874070644379,218
912613860,0.215983629226685,1778
912731259,0.0191720128059387,12149
912807924,0.0507650971412659,9382
912828001,0.163219034671783,3001
912937474,0.28757631778717,896
912952327,0.102657198905945,5541
913081546,0.0409287214279175,10448
913272545,0.244682312011719,1362
913403436,0.105798602104187,5371
913417173,0.238700211048126,1430
913444987,0.230203211307526,1562
913641327,0.459477126598358,165
913792678,0.0777801275253296,7086
913846095,0.261708736419678,1146
913876940,0.206004083156586,1954
914016299,0.0828836560249329,6722
914043533,0.048361599445343,9641
914237253,0.168079018592834,2842
914340431,0.0641965270042419,8156
914453671,0.0414593815803528,10386
914485092,0.182595551013947,2444
914720732,0.157252609729767,3199
914755012,0.032307505607605,11349
914850246,0.0665807723999023,7968
914915556,0.176224529743195,2607
914957727,0.306254625320435,745
914997317,0.11491847038269,4898
915027644,0.0313281416893005,11453
915106211,0.0683838725090027,7809
915300985,0.111376643180847,5062
915583667,0.0571738481521606,8792
915645460,0.109326481819153,5156
915646038,0.0640637278556824,8170
915793191,0.040199875831604,10511
915842236,0.0638560652732849,8188
915968436,0.167233884334564,2873
916157851,0.0381267666816711,10769
916172477,0.0777165293693542,7096
916173592,0.0397257804870605,10574
916294469,0.129165887832642,4257
916347628,0.0262096524238586,11850
916498255,0.187573671340942,2343
916564508,0.304571449756622,752
916619977,0.099016010761261,5737
916687886,0.064704418182373,8112
916995365,0.0644985437393188,8126
917004245,0.107162535190582,5279
917107897,0.031626284122467,11426
917111992,0.0448942184448242,10011
917320786,0.0854595303535461,6539
917396843,0.0307591557502747,11507
917779601,0.0592277646064758,8610
917801479,0.0198443531990051,12133
918024932,0.0574764013290405,8766
918081027,0.0216830372810364,12072
918094990,0.28522914648056,917
918135955,0.0578575730323792,8724
918152215,0.13092041015625,4177
918196440,0.0344383716583252,11135
918203735,0.145684361457825,3616
918215195,0.126287400722504,4388
918220033,0.062488853931427,8318
918241349,0.143604874610901,3697
918276032,0.0922877788543701,6118
918305318,0.0231071710586548,12012
918325199,0.0305678248405457,11530
918402537,0.10099583864212,5630
918414825,0.408322513103485,287
918425170,0.0609050989151001,8461
918426520,0.0418263673782349,10335
918443583,0.0541694760322571,9059
918444179,0.195214331150055,2157
918454106,0.16397100687027,2974
918655071,0.242460072040558,1394
918772327,0.0302931666374207,11548
918793529,0.28671270608902,907
919154200,0.0675193667411804,7882
919204355,0.127806425094604,4327
919317562,0.0642017126083374,8155
919517637,0.171377062797546,2745
919616353,0.0179288983345032,12164
919822425,0.107745170593262,5243
919838719,0.0708543062210083,7604
919872245,0.0274101495742798,11761
919933849,0.1574866771698,3181
920048787,0.208754777908325,1905
920072746,0.0953012108802795,5951
920249041,0.15457284450531,3266
920281991,0.0463727116584778,9831
920445807,0.0507410764694214,9386
920498075,0.603452384471893,29
920534047,0.0131033062934875,12213
920599207,0.0593644976615906,8595
920749377,0.154715061187744,3261
920817907,0.107292115688324,5266
920856973,0.0923628807067871,6115
920946379,0.162548780441284,3023
920989091,0.0410135984420776,10435
920990724,0.0227312445640564,12026
921023123,0.107988119125366,5224
921026217,0.34031069278717,544
921136327,0.0517452955245972,9292
921205946,0.126046299934387,4401
921453409,0.113572061061859,4956
921465183,0.032111644744873,11373
921482512,0.0281428694725037,11701
921535243,0.308729946613312,727
921612890,0.0527531504631042,9199
921634101,0.196271061897278,2133
921683337,0.438324987888336,210
921697393,0.0335301160812378,11238
921704651,0.120119869709015,4649
921926508,0.0707059502601624,7611
921963737,0.252631187438965,1256
921973586,0.171778202056885,2734
922080737,0.224207580089569,1657
922139690,0.272767841815948,1040
922248580,0.0986055135726929,5762
922374284,0.0377054810523987,10822
922442178,0.226999700069427,1615
922444410,0.0709447264671326,7599
922445778,0.0356795787811279,11022
922458021,0.191488087177277,2246
922692206,0.0906965732574463,6237
922910286,0.206090569496155,1951
922997908,0.10496461391449,5419
923024836,0.0664637684822083,7984
923051060,0.0378226041793823,10800
923085600,0.0761664509773254,7217
923210366,0.307705700397491,734
923215830,0.0406110882759094,10475
923295299,0.30004358291626,784
923404011,0.0435975193977356,10140
923411578,0.0991100668907166,5734
923731600,0.113999366760254,4932
923899720,0.239691376686096,1416
923901052,0.428506553173065,227
923988246,0.0330881476402283,11281
924070043,0.1084343791008,5209
924224640,0.181649386882782,2462
924278988,0.0307757258415222,11504
924398811,0.177926898002625,2566
924427770,0.14821720123291,3505
924507107,0.514683753252029,83
924646348,0.277237355709076,993
924703995,0.213061273097992,1835
924706851,0.133449971675873,4061
924790797,0.0360296368598938,10988
924923319,0.0413868427276611,10396
924966411,0.291934370994568,855
925279320,0.0572472810745239,8788
925350173,0.125639915466309,4416
925428266,0.038067638874054,10777
925589124,0.0737072825431824,7381
925671912,0.129345715045929,4247
925865920,0.043435275554657,10157
925884606,0.225493848323822,1637
925968015,0.0693736672401428,7719
926008392,0.257687270641327,1196
926131879,0.0651178359985352,8082
926151052,0.0499251484870911,9468
926173778,0.131435513496399,4143
926174037,0.0327075123786926,11315
926175985,0.161906659603119,3056
926285335,0.0327014923095703,11316
926407134,0.107958614826202,5226
926423586,0.0274481177330017,11755
926468725,0.0409813523292542,10441
926553376,0.0441434979438782,10072
926573839,0.218211889266968,1742
926577999,0.212723910808563,1843
926632430,0.132696330547333,4086
926642726,0.0470817685127258,9760
926679321,0.102985382080078,5521
926864249,0.214942693710327,1802
926919866,0.201236009597778,2052
927052240,0.368457436561584,410
927053257,0.0453922748565674,9946
927103613,0.0286620259284973,11657
927115334,0.0506542325019836,9392
927128632,0.0728809833526611,7436
927165532,0.0370147228240967,10892
927257704,0.423932909965515,234
927260787,0.0212609171867371,12088
927341884,0.229279220104218,1573
927399537,0.0871507525444031,6436
927421654,0.0832204818725586,6689
927584973,0.0807869434356689,6874
927904239,0.196825206279755,2124
927932229,0.022726833820343,12029
927938054,0.0361295342445374,10977
927987258,0.186104416847229,2374
928101490,0.0605684518814087,8485
928221516,0.178056180477142,2559
928312013,0.0763642191886902,7202
928326968,0.231148302555084,1539
928362663,0.0790373086929321,6999
928461055,0.133386254310608,4063
928570419,0.592477172613144,36
928607885,0.196509718894958,2127
928688975,0.202637732028961,2021
928700640,0.0968093276023865,5863
928759173,0.121153712272644,4604
928977557,0.162010431289673,3048
928995419,0.0308783054351807,11496
929097007,0.079287588596344,6978
929103995,0.286296606063843,912
929201442,0.223460614681244,1669
929203969,0.114528238773346,4907
929252938,0.131211161613464,4158
929375482,0.0831711292266846,6694
929477307,0.0731532573699951,7420
929564515,0.069791316986084,7681
929593904,0.0546741485595703,9017
929601214,0.0463129878044128,9840
929654320,0.0476270914077759,9707
929671606,0.0391044020652771,10655
929709714,0.116556704044342,4818
929915493,0.044138491153717,10074
929922735,0.0708635449409485,7603
930262135,0.0406277775764465,10474
930293126,0.0483460426330566,9643
930342071,0.133174121379852,4067
930519486,0.0345655083656311,11121
930612901,0.176950871944427,2586
930616517,0.0684798955917358,7799
930661717,0.0467008948326111,9800
930814674,0.10619992017746,5339
931141651,0.10263204574585,5542
931212477,0.0960639119148254,5912
931372354,0.188371121883392,2322
931555274,0.101638495922089,5595
931608375,0.284390509128571,925
931676982,0.115956842899323,4847
931728540,0.0913112759590149,6187
932007117,0.0483342409133911,9645
932168181,0.115318655967712,4874
932192043,0.166109085083008,2904
932447957,0.0793067812919617,6974
932484729,0.0677540898323059,7857
932603909,0.343934714794159,530
932616886,0.0550593137741089,8971
932924340,0.125854969024658,4410
932986226,0.0736240148544312,7386
932998877,0.227397382259369,1605
933034803,0.0961199402809143,5907
933071635,0.0306112766265869,11524
933078691,0.0278928875923157,11722
933206909,0.0522193908691406,9255
933246757,0.0838643312454224,6654
933259739,0.0577475428581238,8730
933266141,0.11833268404007,4739
933500839,0.0824543237686157,6756
933641386,0.449353039264679,183
933663786,0.175980925559998,2612
933712288,0.0666258335113525,7963
933762942,0.103974461555481,5464
933850647,0.0665203928947449,7975
933851821,0.139090240001678,3874
933976323,0.0387133955955505,10706
934073096,0.148221135139465,3504
934133864,0.185563027858734,2386
934140327,0.148649990558624,3479
934332065,0.257506430149078,1199
934349045,0.0404031872749329,10493
934403890,0.0729779005050659,7429
934484820,0.324332237243652,645
934527038,0.235124111175537,1490
934543811,0.122752606868744,4540
934602891,0.128116607666016,4313
934784805,0.160959303379059,3079
934810755,0.169552624225616,2797
935286940,0.105900883674622,5360
935306325,0.439383327960968,209
935307676,0.042490541934967,10256
935440901,0.0402036309242249,10510
935467291,0.116960287094116,4800
935485339,0.158133983612061,3158
935539408,0.140403687953949,3820
935556666,0.0387210845947266,10703
935613644,0.0397842526435852,10571
935734652,0.0724836587905884,7471
935859245,0.0387536883354187,10700
935935931,0.0668332576751709,7940
936025927,0.195213913917542,2158
936218711,0.296260058879852,818
936236747,0.222513675689697,1681
936240432,0.0385935306549072,10714
936375978,0.271931648254395,1051
936478178,0.14286333322525,3727
936499848,0.335002958774567,575
936511323,0.0527700185775757,9195
936523260,0.063244104385376,8242
936578981,0.124217331409454,4470
936687526,0.107186377048492,5274
936726736,0.0642427802085876,8148
936727022,0.0922515988349915,6121
936885664,0.0363114476203918,10959
936936876,0.192711591720581,2216
936941256,0.0717818737030029,7533
937054189,0.0378198623657227,10803
937099441,0.0760120749473572,7229
937324961,0.37386155128479,385
937442424,0.23835951089859,1435
937659511,0.260437846183777,1161
937693423,0.0581974387168884,8701
937800429,0.161172688007355,3074
937966361,0.115788698196411,4859
938049873,0.0706143379211426,7618
938083911,0.0305699706077576,11529
938316563,0.0364902019500732,10946
938560560,0.126026690006256,4404
938591133,0.504471361637115,96
938615500,0.0664939284324646,7980
938696397,0.0939147472381592,6022
938724500,0.204572260379791,1981
938821528,0.0277106761932373,11737
938886926,0.191608965396881,2241
938950260,0.418749928474426,246
939124045,0.165060579776764,2941
939286279,0.124343395233154,4465
939341643,0.137061476707458,3940
939478904,0.346781849861145,513
939722951,0.151086091995239,3386
939776905,0.329048097133636,612
939826364,0.0439797639846802,10082
939850830,0.468271195888519,148
939853848,0.167638957500458,2859
939920225,0.225873827934265,1635
939976015,0.112024366855621,5033
939984653,0.0358855128288269,11002
940068036,0.169851124286652,2792
940083929,0.203895330429077,1995
940254212,0.186820149421692,2359
940293657,0.0358789563179016,11003
940507172,0.106418669223785,5327
940519562,0.252916753292084,1252
940638554,0.106799304485321,5309
940683157,0.148380994796753,3494
940757655,0.0436465740203857,10133
940820709,0.0460711717605591,9867
940903719,0.0487902760505676,9603
941016864,0.106297194957733,5335
941053792,0.0765699744224548,7178
941137468,0.194257259368896,2179
941195111,0.100490570068359,5665
941252421,0.109557569026947,5147
941257724,0.148391664028168,3492
941372144,0.144400656223297,3665
941513136,0.126960694789886,4363
941595866,0.0755201578140259,7261
941676362,0.241279900074005,1402
941825049,0.274324595928192,1020
941925777,0.0986942052841187,5755
941978847,0.0280762314796448,11705
941982144,0.0553887486457825,8948
941988261,0.0548827052116394,8996
942063935,0.0946439504623413,5985
942086370,0.0796817541122437,6947
942107442,0.0817006230354309,6815
942120196,0.0586994290351868,8658
942413327,0.0840967297554016,6632
942491220,0.0418205857276917,10337
942580531,0.0737235546112061,7378
942582390,0.136796176433563,3950
942670933,0.0433547496795654,10166
942681651,0.121527850627899,4590
942728184,0.162161469459534,3039
942867976,0.0662277936935425,8010
943006657,0.223532438278198,1666
943017354,0.246254146099091,1337
943057542,0.339486002922058,550
943258310,0.570722371339798,49
943333644,0.204154670238495,1989
943442702,0.137108862400055,3936
943498813,0.0593348741531372,8599
943585954,0.254594027996063,1227
943644679,0.0574197173118591,8772
943805412,0.0820488929748535,6794
943842774,0.031338095664978,11452
943884294,0.0495884418487549,9511
943930350,0.143620073795319,3696
